"id","neighbourhood","latitude","longitude","room_type","price"
1362022,"Opéra",48.8779814235725,2.33227446234134,"Entire home/apt",70
4377617,"Opéra",48.8823803618853,2.34618330705209,"Entire home/apt",65
5294132,"Opéra",48.8760574289805,2.34408487646328,"Entire home/apt",40
4859418,"Opéra",48.8766436338806,2.33797333677523,"Entire home/apt",90
6080459,"Opéra",48.8808273330879,2.33554174523493,"Entire home/apt",30
837551,"Opéra",48.8788409717386,2.3388067822937,"Entire home/apt",150
10274686,"Opéra",48.8811324722436,2.33536278648953,"Entire home/apt",125
1231846,"Opéra",48.8799496874299,2.34067759776905,"Entire home/apt",65
4610125,"Opéra",48.880911917917,2.33252664510702,"Entire home/apt",99
6735052,"Opéra",48.8823531608826,2.33576444669587,"Entire home/apt",42
3064910,"Opéra",48.8808868141611,2.3457490042889,"Entire home/apt",215
3547317,"Opéra",48.8798577610286,2.3414967204937,"Entire home/apt",75
9356340,"Opéra",48.8821162365004,2.33742177526202,"Entire home/apt",70
4637724,"Opéra",48.8785438681612,2.34512977577209,"Entire home/apt",55
1098732,"Opéra",48.8787422941406,2.33707517275009,"Entire home/apt",115
6996932,"Opéra",48.878913243483,2.34415252957061,"Entire home/apt",79
9356225,"Opéra",48.8788539300946,2.34414337486719,"Entire home/apt",60
5556885,"Opéra",48.8820339046656,2.33997056518624,"Entire home/apt",98
3328663,"Opéra",48.876016429555,2.34675553805375,"Entire home/apt",150
7260466,"Opéra",48.8744430807924,2.34224635393901,"Entire home/apt",48
1362206,"Opéra",48.8781057373473,2.34395238629606,"Entire home/apt",64
1886390,"Opéra",48.8801605138789,2.33329288696918,"Private room",80
2932735,"Opéra",48.8803172292983,2.34371186694579,"Entire home/apt",65
6864778,"Opéra",48.880548029903,2.34861992972917,"Entire home/apt",100
9486193,"Opéra",48.8744709133686,2.34410755064033,"Entire home/apt",85
2539253,"Opéra",48.8794299026474,2.33920271769486,"Entire home/apt",175
6342333,"Opéra",48.8766911304283,2.33804139717504,"Entire home/apt",100
7390885,"Opéra",48.8802697566794,2.34188437793759,"Entire home/apt",60
10667622,"Opéra",48.8816399287057,2.3493460000636,"Entire home/apt",65
9487739,"Opéra",48.8760207490537,2.32751914468327,"Entire home/apt",65
6210881,"Opéra",48.8797353204575,2.33438286428643,"Entire home/apt",75
9223881,"Opéra",48.8827821510219,2.34689582419314,"Entire home/apt",85
4505199,"Opéra",48.8814905461513,2.34729079883339,"Private room",75
1097145,"Opéra",48.8731277196479,2.3446356255047,"Entire home/apt",110
6843846,"Opéra",48.87844684865,2.33912621774683,"Entire home/apt",125
6733096,"Opéra",48.8826094740586,2.33625700225552,"Entire home/apt",89
6864154,"Opéra",48.8820171153386,2.34852497520773,"Private room",50
1883404,"Opéra",48.8788912613625,2.3289277382016,"Entire home/apt",80
401282,"Opéra",48.8812090994853,2.33372767854057,"Entire home/apt",172
8568064,"Opéra",48.8790707888523,2.33452583885037,"Entire home/apt",60
5555820,"Opéra",48.8730632689538,2.33441126223917,"Entire home/apt",93
7390825,"Opéra",48.881636990433,2.33424228522824,"Entire home/apt",75
5292808,"Opéra",48.8830162842839,2.33201883538938,"Private room",65
3719910,"Opéra",48.8784005348247,2.33599194710199,"Entire home/apt",95
4899544,"Opéra",48.8816890267949,2.33288591297793,"Entire home/apt",67
729203,"Opéra",48.8808748051242,2.34384405391996,"Entire home/apt",69
4899217,"Opéra",48.8831821866283,2.347506711794,"Entire home/apt",80
6996319,"Opéra",48.8811914715022,2.34536725446906,"Entire home/apt",69
180532,"Opéra",48.8814328970381,2.33792643523735,"Entire home/apt",150
8778696,"Opéra",48.8783701170825,2.34048485565478,"Entire home/apt",110
1360038,"Opéra",48.8799141993663,2.33678123277295,"Private room",55
6471838,"Opéra",48.8816439897573,2.33150127166783,"Private room",100
5553363,"Opéra",48.8710786885246,2.32658227962105,"Entire home/apt",257
7257245,"Opéra",48.8825999186981,2.34544094880949,"Entire home/apt",85
1197482,"Opéra",48.8757666313017,2.34403478912437,"Entire home/apt",69
4373496,"Opéra",48.881547074656,2.33533120664769,"Entire home/apt",100
310201,"Opéra",48.8711638716209,2.34720729977805,"Entire home/apt",166
2148844,"Opéra",48.8799423515332,2.3327543573197,"Entire home/apt",80
3718005,"Opéra",48.8779411676491,2.34529730874686,"Entire home/apt",80
1227617,"Opéra",48.8797084627326,2.34877367347236,"Entire home/apt",90
1096478,"Opéra",48.8711517790139,2.32764659147151,"Entire home/apt",190
2800345,"Opéra",48.8812838181268,2.346883218922,"Entire home/apt",75
3194557,"Opéra",48.8743734578259,2.34060454535598,"Entire home/apt",250
3455692,"Opéra",48.8759429095725,2.33902903562776,"Entire home/apt",90
6077127,"Opéra",48.8795959916949,2.34286269791438,"Private room",45
1096832,"Opéra",48.8792377673189,2.33039379119855,"Entire home/apt",135
5028991,"Opéra",48.8791224124466,2.33469782172516,"Entire home/apt",150
9751060,"Opéra",48.8801227009807,2.33777772437631,"Entire home/apt",90
1362248,"Opéra",48.8800669258617,2.33442921801788,"Entire home/apt",65
5289599,"Opéra",48.8729285948322,2.34588906062484,"Entire home/apt",50
8042070,"Opéra",48.8829195555896,2.33130529916401,"Entire home/apt",65
5682738,"Opéra",48.8822397392059,2.3344204708984,"Entire home/apt",180
9483676,"Opéra",48.8773890884747,2.34240923149313,"Entire home/apt",130
6863508,"Opéra",48.882323286218,2.33232199699961,"Entire home/apt",120
2576653,"Opéra",48.8800591379127,2.34416475504976,"Entire home/apt",180
3324371,"Opéra",48.8770240124378,2.34860859418762,"Entire home/apt",95
2013516,"Opéra",48.877625898422,2.33472804868231,"Entire home/apt",45
2170393,"Opéra",48.8819399031039,2.33131859888093,"Entire home/apt",140
1619065,"Opéra",48.8822073717102,2.33198040708098,"Entire home/apt",82
9876424,"Opéra",48.8816815838669,2.34226827589954,"Private room",69
7254912,"Opéra",48.8788934283697,2.34222251697377,"Entire home/apt",70
2144139,"Opéra",48.8747752016317,2.33177885710693,"Entire home/apt",79
1449616,"Opéra",48.8751497182906,2.34077731126773,"Entire home/apt",70
7255856,"Opéra",48.8813679168487,2.32960018050104,"Entire home/apt",99
9089870,"Opéra",48.8788837020613,2.33434035738094,"Private room",49
8434286,"Opéra",48.8805541638569,2.33840959184602,"Entire home/apt",35
5812839,"Opéra",48.8805877808001,2.33245057768096,"Entire home/apt",238
10400337,"Opéra",48.8779330737962,2.34689182797012,"Entire home/apt",60
8565138,"Opéra",48.8800646112473,2.34213924703644,"Private room",40
3322217,"Opéra",48.8791009315426,2.34421863818486,"Entire home/apt",90
1449357,"Opéra",48.8827578994332,2.33377355076432,"Entire home/apt",79
7386478,"Opéra",48.8811009165267,2.34353392010498,"Entire home/apt",60
9347730,"Opéra",48.879301502891,2.3391976619234,"Entire home/apt",120
9472553,"Opéra",48.879600795789,2.33224543786034,"Entire home/apt",150
4551389,"Opéra",48.8799379078627,2.33844873061869,"Entire home/apt",150
9481910,"Opéra",48.8809485235802,2.33412911434802,"Entire home/apt",90
1514776,"Opéra",48.872693970446,2.34766844720833,"Entire home/apt",90
3976801,"Opéra",48.8778235132566,2.34393069790518,"Entire home/apt",125
7908891,"Opéra",48.8727225258332,2.3416892469792,"Entire home/apt",110
570113,"Opéra",48.8801144988825,2.33781351649273,"Entire home/apt",60
9876198,"Opéra",48.8787239275189,2.33793062404066,"Entire home/apt",152
3976057,"Opéra",48.8739081439778,2.34434559327643,"Private room",38
1354530,"Opéra",48.8759338677381,2.34299464672059,"Entire home/apt",75
2009882,"Opéra",48.8798648381804,2.33506280065481,"Entire home/apt",90
5810931,"Opéra",48.878405145612,2.34397925596027,"Entire home/apt",70
8694532,"Opéra",48.8748429289651,2.34061700331256,"Entire home/apt",70
2535408,"Opéra",48.8750820565641,2.33350148690665,"Entire home/apt",350
1514828,"Opéra",48.8773701658029,2.34006798618951,"Entire home/apt",106
7122845,"Opéra",48.8792363917904,2.32885713521449,"Entire home/apt",425
5208368,"Opéra",48.8818750939989,2.33651015635291,"Entire home/apt",202
3320447,"Opéra",48.8825664046496,2.33531304884214,"Entire home/apt",80
9873807,"Opéra",48.8792831457806,2.33601599545591,"Entire home/apt",150
6596979,"Opéra",48.870276736711,2.32901555871342,"Entire home/apt",80
4499752,"Opéra",48.884028594695,2.33036043837676,"Private room",90
698568,"Opéra",48.8757488616276,2.33203098368651,"Entire home/apt",150
1878199,"Opéra",48.8814630482392,2.33661260591823,"Entire home/apt",89
5941292,"Opéra",48.8806320906045,2.33258933823761,"Entire home/apt",115
2404501,"Opéra",48.8810540922094,2.34722425994819,"Entire home/apt",60
3714435,"Opéra",48.8794472764251,2.33233797115831,"Entire home/apt",140
9088388,"Opéra",48.8811674207853,2.33747229827222,"Entire home/apt",80
9874737,"Opéra",48.8806695310655,2.33472138614164,"Entire home/apt",109
10005735,"Opéra",48.8798630106356,2.33998202004563,"Private room",75
4369546,"Opéra",48.8763835241888,2.34830204180724,"Entire home/apt",136
10265021,"Opéra",48.8841028490616,2.32981709537272,"Entire home/apt",55
4630158,"Opéra",48.8774372115084,2.34644590550786,"Entire home/apt",90
8038022,"Opéra",48.8777329225436,2.3433683682681,"Entire home/apt",60
9441874,"Opéra",48.8750991032279,2.34167771500004,"Entire home/apt",110
7120311,"Opéra",48.8778280835958,2.34024873664883,"Entire home/apt",88
4173893,"Opéra",48.8730500826559,2.34238324163667,"Entire home/apt",189
42348,"Opéra",48.8783026306106,2.33965986107833,"Entire home/apt",85
566552,"Opéra",48.8818442041487,2.3329140435851,"Entire home/apt",85
6779315,"Opéra",48.8795814762803,2.33871756720247,"Entire home/apt",90
3582509,"Opéra",48.8789520360164,2.33380754562343,"Entire home/apt",79
9087465,"Opéra",48.8780897375943,2.33303828796567,"Entire home/apt",290
2139359,"Opéra",48.8802477186393,2.34667846248233,"Entire home/apt",65
5285113,"Opéra",48.8758849945647,2.33749985415432,"Entire home/apt",170
3829967,"Opéra",48.878672909881,2.34912349549514,"Entire home/apt",53
4629440,"Opéra",48.8817248772891,2.33750912731535,"Entire home/apt",85
41916,"Opéra",48.8823865491891,2.34315341286282,"Entire home/apt",95
8299421,"Opéra",48.8765957648723,2.34466151022241,"Entire home/apt",150
4367213,"Opéra",48.8789471040549,2.33943758665052,"Entire home/apt",150
4004660,"Opéra",48.8819870089584,2.33838649256983,"Entire home/apt",95
2007837,"Opéra",48.8732085219821,2.34775299198329,"Entire home/apt",65
5808908,"Opéra",48.8781026939227,2.34163329638679,"Entire home/apt",116
6726372,"Opéra",48.8825475566647,2.33259258896676,"Entire home/apt",153
9740951,"Opéra",48.8808066864447,2.33559064772718,"Entire home/apt",70
829376,"Opéra",48.8825054958608,2.32991890073178,"Entire home/apt",80
1996013,"Opéra",48.8800025726855,2.34941222029567,"Entire home/apt",145
304920,"Opéra",48.872768232289,2.34558919335087,"Private room",75
9225855,"Opéra",48.8764219108807,2.34296993702092,"Entire home/apt",90
6463982,"Opéra",48.882227287444,2.34443717574518,"Entire home/apt",70
6856910,"Opéra",48.8777781985786,2.34341476249922,"Entire home/apt",95
9609329,"Opéra",48.8717791341624,2.34199278300079,"Entire home/apt",55
8955012,"Opéra",48.8766563337128,2.33866580368789,"Entire home/apt",50
3449987,"Opéra",48.875514559082,2.3368775426615,"Entire home/apt",130
5555709,"Opéra",48.8824104989356,2.32757874304231,"Entire home/apt",239
2270159,"Opéra",48.8739196694157,2.32947118950553,"Entire home/apt",79
3710874,"Opéra",48.8790137637822,2.33330906051894,"Entire home/apt",60
2793371,"Opéra",48.8817182745726,2.33356406868073,"Entire home/apt",60
1351490,"Opéra",48.8830797946261,2.33409781042799,"Entire home/apt",105
958203,"Opéra",48.8788643066178,2.33804812350233,"Entire home/apt",80
6987311,"Opéra",48.8803459752683,2.33214708053328,"Entire home/apt",180
9598927,"Opéra",48.8775054093053,2.33831566577276,"Entire home/apt",90
3317826,"Opéra",48.8815941853032,2.34552451651126,"Entire home/apt",120
7118860,"Opéra",48.8763629178901,2.33818855821105,"Entire home/apt",70
3317737,"Opéra",48.8777429620252,2.33647075588762,"Entire home/apt",72
2301599,"Opéra",48.8795375075697,2.33815726111222,"Entire home/apt",210
432769,"Opéra",48.8803365531634,2.34916915070771,"Entire home/apt",75
2923191,"Opéra",48.8800809461617,2.33704574359803,"Entire home/apt",55
4495841,"Opéra",48.8833260339411,2.3314535075396,"Entire home/apt",80
9608703,"Opéra",48.8789129860028,2.34488680533611,"Private room",40
10919373,"Opéra",48.8765480418106,2.33772318708706,"Private room",50
7248221,"Opéra",48.8779438060097,2.34270157305229,"Entire home/apt",100
7674220,"Opéra",48.8800204292888,2.34528324013232,"Entire home/apt",49
7379084,"Opéra",48.8790941121237,2.33426514468267,"Entire home/apt",50
1349713,"Opéra",48.8805568090078,2.34420292095136,"Entire home/apt",77
6461491,"Opéra",48.8818443690751,2.34058126967374,"Private room",60
10786839,"Opéra",48.8810612121906,2.33684439793402,"Entire home/apt",35
4364271,"Opéra",48.881828032575,2.34063258205731,"Entire home/apt",110
9214697,"Opéra",48.8731414407402,2.34472566271314,"Entire home/apt",65
7391959,"Opéra",48.8748073239621,2.34536051136882,"Private room",30
2004459,"Opéra",48.8802198999621,2.329209337481,"Entire home/apt",52
824785,"Opéra",48.880142439623,2.34889205489702,"Entire home/apt",190
3839424,"Opéra",48.8797019491101,2.34363077564342,"Entire home/apt",95
5150019,"Opéra",48.8803660032091,2.33293276162157,"Private room",70
2550149,"Opéra",48.8709989668926,2.32846010926724,"Entire home/apt",60
5413161,"Opéra",48.8831191618187,2.32855416908674,"Entire home/apt",100
955112,"Opéra",48.8825760060462,2.34820413810403,"Entire home/apt",65
9590097,"Opéra",48.87390642576,2.34602181906522,"Entire home/apt",45
1348091,"Opéra",48.8801309723331,2.34389349878326,"Entire home/apt",65
6722034,"Opéra",48.8764595199911,2.33575106842101,"Entire home/apt",110
10655409,"Opéra",48.872266221161,2.34494625114384,"Private room",65
9082531,"Opéra",48.8792456472518,2.33809298904338,"Entire home/apt",100
10131043,"Opéra",48.8829499788134,2.33070370512264,"Entire home/apt",98
6983827,"Opéra",48.8700660356961,2.32831631705773,"Entire home/apt",95
3706684,"Opéra",48.8794208754336,2.3426635320021,"Entire home/apt",80
9344089,"Opéra",48.8765815457067,2.33801857729815,"Entire home/apt",45
3314652,"Opéra",48.8760592764468,2.3436850287638,"Entire home/apt",88
4762949,"Opéra",48.8792875277461,2.3481903575093,"Entire home/apt",220
8819610,"Opéra",48.8819350557751,2.34788703291916,"Entire home/apt",250
1216286,"Opéra",48.8730999373209,2.33165224886485,"Entire home/apt",173
5554812,"Opéra",48.8801838287604,2.33548922525045,"Private room",73
691931,"Opéra",48.8768537294283,2.34358290341461,"Entire home/apt",35
691913,"Opéra",48.872318239979,2.34558362982127,"Private room",130
9473717,"Opéra",48.8837417592415,2.33137323220295,"Entire home/apt",130
2133676,"Opéra",48.8783220290168,2.3287440350662,"Private room",49
71620,"Opéra",48.8752898522908,2.33630892636696,"Entire home/apt",76
1609294,"Opéra",48.8806579912047,2.34477739237524,"Entire home/apt",95
3313219,"Opéra",48.8803941531061,2.34366227915069,"Entire home/apt",200
3968496,"Opéra",48.8823017464478,2.34543120052632,"Entire home/apt",70
691613,"Opéra",48.8733820155649,2.34540985945541,"Private room",120
5663980,"Opéra",48.8830268409128,2.33076675848124,"Entire home/apt",200
9212242,"Opéra",48.8743125343988,2.34663868868293,"Private room",60
9377838,"Opéra",48.8825457143768,2.34780477220798,"Entire home/apt",60
5802784,"Opéra",48.8800003680273,2.33042672732,"Entire home/apt",265
6982403,"Opéra",48.8810152447364,2.33364569692968,"Entire home/apt",95
6458029,"Opéra",48.8751037926153,2.33200814937393,"Entire home/apt",250
1477229,"Opéra",48.8790204456273,2.34316890439871,"Entire home/apt",60
9734781,"Opéra",48.8722019927828,2.34364937863416,"Entire home/apt",90
6720077,"Opéra",48.8748347126175,2.33632463983656,"Entire home/apt",80
7113050,"Opéra",48.8732279377986,2.33338920281479,"Entire home/apt",120
8947953,"Opéra",48.8790174253952,2.3432412819587,"Entire home/apt",60
6981872,"Opéra",48.8813480313967,2.3441161102288,"Entire home/apt",95
2013210,"Opéra",48.8819249155208,2.33960415917485,"Entire home/apt",195
6719593,"Opéra",48.8813723902586,2.34533333970861,"Entire home/apt",65
3649899,"Opéra",48.8720845023498,2.33660133874912,"Entire home/apt",110
7374863,"Opéra",48.8797210699421,2.34070097194701,"Private room",50
9996284,"Opéra",48.875656493748,2.34317831057867,"Entire home/apt",65
5663741,"Opéra",48.8810067696711,2.33361560939404,"Entire home/apt",500
2264111,"Opéra",48.8713670723217,2.32669327771135,"Entire home/apt",55
8424499,"Opéra",48.8749446833122,2.34031210157025,"Entire home/apt",80
10207752,"Opéra",48.8811375344805,2.32792549660192,"Entire home/apt",43
9210900,"Opéra",48.8815875384051,2.32932155943904,"Entire home/apt",80
6589445,"Opéra",48.8772492857109,2.33496591695295,"Private room",45
9421313,"Opéra",48.8772613892607,2.34455004065323,"Entire home/apt",60
1870684,"Opéra",48.8829175308946,2.34913398999696,"Entire home/apt",60
3470981,"Opéra",48.882466584719,2.33520697517818,"Entire home/apt",80
6945106,"Opéra",48.8788657851439,2.34354134876372,"Entire home/apt",55
7374699,"Opéra",48.883100589089,2.33490294915699,"Entire home/apt",58
2918186,"Opéra",48.8729879732858,2.32789748811802,"Entire home/apt",107
1084713,"Opéra",48.8762871923048,2.33870431383877,"Entire home/apt",200
952684,"Opéra",48.8817708652575,2.33768692069571,"Entire home/apt",65
165368,"Opéra",48.8726887667074,2.34187148832918,"Entire home/apt",95
